state_id,drug_key,conn_rank,proj_rank,escape_rank,beat_rank,drug,n_signals,composite_score,n_top_decile,high_confidence
A0_L1_8,brdk92980438,0.9375,0.17067307692307693,,,BRD-K92980438,2,0.5540865384615384,1,False
A0_L1_8,narciclasine,0.12259615384615384,0.9831730769230769,,,narciclasine,2,0.5528846153846153,1,False
A0_L1_8,brdk05402890,0.24278846153846154,0.8581730769230769,,,BRD-K05402890,2,0.5504807692307692,0,False
A0_L1_8,lenalidomide,0.3389423076923077,0.34975961538461536,,0.9612903225806452,lenalidomide,3,0.5499974152191894,1,False
A0_L1_8,alda1,0.5024038461538461,0.5961538461538461,,,alda-1,2,0.5492788461538461,0,False
A0_L1_8,le135,0.7091346153846154,0.3894230769230769,,,LE-135,2,0.5492788461538461,0,False
A0_L1_8,p38mapkinaseinhibitor,,,,0.5483870967741935,p38 MAP Kinase Inhibitor,1,0.5483870967741935,0,False
A0_L1_8,glyglypalo,0.5456730769230769,0.5456730769230769,,,Gly-Gly-PALO,2,0.5456730769230769,0,False
A0_L1_8,brda35207501,0.2548076923076923,0.8353365384615384,,,BRD-A35207501,2,0.5450721153846154,0,False
A0_L1_8,tyrphostinag112,0.7427884615384616,0.34615384615384615,,,tyrphostin-AG-112,2,0.5444711538461539,0,False
A0_L1_8,brdk03439359,0.5552884615384616,0.5288461538461539,,,BRD-K03439359,2,0.5420673076923077,0,False
A0_L1_8,lonidamine,0.3581730769230769,0.7259615384615384,,,lonidamine,2,0.5420673076923077,0,False
A0_L1_8,gsk690693,,,,0.5419354838709678,GSK690693,1,0.5419354838709678,0,False
A0_L1_8,brdk74176882,0.25,0.8293269230769231,,,BRD-K74176882,2,0.5396634615384616,0,False
A0_L1_8,tulxxi035,0.5144230769230769,0.5649038461538461,,,TUL_XXI035,2,0.5396634615384615,0,False
A0_L1_8,sch79797,0.20192307692307693,0.8725961538461539,,,SCH-79797,2,0.5372596153846154,0,False
A0_L1_8,blebbistatin,0.5408653846153846,0.53125,,,blebbistatin,2,0.5360576923076923,0,False
A0_L1_8,dalcetrapib,0.3269230769230769,0.7451923076923077,,,dalcetrapib,2,0.5360576923076923,0,False
A0_L1_8,ex527,0.78125,0.29086538461538464,,,EX-527,2,0.5360576923076923,0,False
A0_L1_8,ku0060648,0.009615384615384616,0.7548076923076923,0.84375,,KU-0060648,3,0.5360576923076923,0,False
A0_L1_8,su11652,0.1346153846153846,0.9375,,,SU-11652,2,0.5360576923076923,1,False
A0_L1_8,entrectinib,,,,0.535483870967742,Entrectinib,1,0.535483870967742,0,False
A0_L1_8,bo2inhibitsrad51,0.47836538461538464,0.5925480769230769,,,BO2-inhibits-RAD51,2,0.5354567307692307,0,False
A0_L1_8,kuc105208,0.7716346153846154,0.2956730769230769,,,KUC105208,2,0.5336538461538461,0,False
A0_L1_8,rilmenidine,0.4543269230769231,0.6129807692307693,,,rilmenidine,2,0.5336538461538461,0,False
A0_L1_8,brdk61053657,0.53125,0.5336538461538461,,,BRD-K61053657,2,0.5324519230769231,0,False
A0_L1_8,azd7545,0.7932692307692307,0.2692307692307692,,,AZD-7545,2,0.53125,0,False
A0_L1_8,bisindolylmaleimide,0.5817307692307693,0.47836538461538464,,,bisindolylmaleimide,2,0.530048076923077,0,False
A0_L1_8,px12,0.7403846153846154,0.31971153846153844,,,PX-12,2,0.5300480769230769,0,False
A0_L1_8,sb202190,,,,0.5290322580645161,SB-202190,1,0.5290322580645161,0,False
A0_L1_8,promazine,0.2091346153846154,0.8485576923076923,,,promazine,2,0.5288461538461539,0,False
A0_L1_8,bgstk3303,0.4855769230769231,0.5673076923076923,,,BG-STK33-03,2,0.5264423076923077,0,False
A0_L1_8,zm336372,0.8413461538461539,0.21153846153846154,,,ZM-336372,2,0.5264423076923077,0,False
A0_L1_8,ikk3inhibitorix,0.8798076923076923,0.16826923076923078,,,IKK3-inhibitor-IX,2,0.5240384615384616,0,False
A0_L1_8,ampkinhibitor,,,,0.5225806451612903,AMPK Inhibitor,1,0.5225806451612903,0,False
A0_L1_8,veliparib,0.12740384615384615,0.9134615384615384,,,veliparib,2,0.5204326923076923,1,False
A0_L1_8,amiodarone,0.2668269230769231,0.7716346153846154,,,amiodarone,2,0.5192307692307693,0,False
A0_L1_8,gossypol,0.47596153846153844,0.5625,,,gossypol,2,0.5192307692307692,0,False
A0_L1_8,k1448,0.9855769230769231,0.04807692307692308,,,K1448,2,0.5168269230769231,1,False
A0_L1_8,sb203580,,,,0.5161290322580645,SB-203580,1,0.5161290322580645,0,False
A0_L1_8,prostaglandina1,0.11538461538461539,0.9158653846153846,,,prostaglandin-a1,2,0.515625,1,False
A0_L1_8,aicaribonucleotide,0.9711538461538461,0.057692307692307696,,,AICA-ribonucleotide,2,0.5144230769230769,1,False
A0_L1_8,brdk95985487,0.1466346153846154,0.8822115384615384,,,BRD-K95985487,2,0.5144230769230769,0,False
A0_L1_8,carbacyclin,0.7596153846153846,0.2668269230769231,,,carbacyclin,2,0.5132211538461539,0,False
A0_L1_8,sildenafil,0.31009615384615385,0.7163461538461539,,,sildenafil,2,0.5132211538461539,0,False
A0_L1_8,securinine,0.5889423076923077,0.43509615384615385,,,securinine,2,0.5120192307692308,0,False
A0_L1_8,linsitinib,0.34615384615384615,0.6754807692307693,,,linsitinib,2,0.5108173076923077,0,False
A0_L1_8,sns032,,,,0.5096774193548387,SNS-032 (BMS-387032),1,0.5096774193548387,0,False
A0_L1_8,brdk63513868,0.5600961538461539,0.4567307692307692,,,BRD-K63513868,2,0.5084134615384616,0,False
A0_L1_8,tozasertib,0.33413461538461536,0.5108173076923077,,0.6774193548387096,tozasertib,3,0.5074570926385443,0,False
A0_L1_8,idarubicin,0.7692307692307693,0.24278846153846154,,,idarubicin,2,0.5060096153846154,0,False
A0_L1_8,ly333531,,,,0.4967741935483871,LY-333531,1,0.4967741935483871,0,False
A0_L1_8,tulxix002,0.8701923076923077,0.12259615384615384,,,TUL_XIX002,2,0.4963942307692308,0,False
A0_L1_8,valproicacid,0.47115384615384615,0.5216346153846154,,,valproic-acid,2,0.4963942307692308,0,False
A0_L1_8,4iodo6phenylpyrimidine,0.40384615384615385,0.5865384615384616,,,4-iodo-6-phenylpyrimidine,2,0.4951923076923077,0,False
A0_L1_8,pd98059,0.5384615384615384,0.4519230769230769,,,PD-98059,2,0.4951923076923077,0,False
A0_L1_8,pik75,0.2403846153846154,0.7475961538461539,,,PIK-75,2,0.49399038461538464,0,False
A0_L1_8,calcitriol,0.6298076923076923,0.3557692307692308,,,calcitriol,2,0.49278846153846156,0,False
A0_L1_8,darinaparsin,0.06009615384615385,0.9254807692307693,,,darinaparsin,2,0.49278846153846156,1,False
A0_L1_8,sb216763,0.7235576923076923,0.2620192307692308,,,SB-216763,2,0.49278846153846156,0,False
A0_L1_8,cd1530,0.06490384615384616,0.9182692307692307,,,CD-1530,2,0.49158653846153844,1,False
A0_L1_8,valdecoxib,0.7475961538461539,0.23557692307692307,,,valdecoxib,2,0.49158653846153844,0,False
A0_L1_8,mwstk332b,0.43990384615384615,0.5384615384615384,,,MW-STK33-2B,2,0.4891826923076923,0,False
A0_L1_8,purmorphamine,0.8774038461538461,0.0985576923076923,,,purmorphamine,2,0.4879807692307692,0,False
A0_L1_8,cucurbitacini,0.19471153846153846,0.7764423076923077,,,cucurbitacin-i,2,0.4855769230769231,0,False
A0_L1_8,brdk23582869,0.5721153846153846,0.39663461538461536,,,BRD-K23582869,2,0.484375,0,False
A0_L1_8,tanespimycin,0.36778846153846156,0.6009615384615384,,,tanespimycin,2,0.484375,0,False
A0_L1_8,crizotinib,,,,0.4838709677419355,Crizotinib (PF-2341066),1,0.4838709677419355,0,False
A0_L1_8,brda74382794,0.44711538461538464,0.5168269230769231,,,BRD-A74382794,2,0.48197115384615385,0,False
A0_L1_8,chloroquine,0.65625,0.3076923076923077,,,chloroquine,2,0.48197115384615385,0,False
A0_L1_8,quinoclamine,0.8942307692307693,0.06971153846153846,,,quinoclamine,2,0.48197115384615385,0,False
A0_L1_8,imiquimod,0.5168269230769231,0.43028846153846156,,,imiquimod,2,0.47355769230769235,0,False
A0_L1_8,dg041,0.8461538461538461,0.10096153846153846,,,DG-041,2,0.4735576923076923,0,False
A0_L1_8,iloprost,0.6995192307692307,0.24759615384615385,,,iloprost,2,0.4735576923076923,0,False
A0_L1_8,nicardipine,0.7884615384615384,0.15865384615384615,,,nicardipine,2,0.4735576923076923,0,False
A0_L1_8,triptolide,0.20432692307692307,0.7427884615384616,,,triptolide,2,0.4735576923076923,0,False
A0_L1_8,baiclein,,,,0.47096774193548385,Baiclein,1,0.47096774193548385,0,False
A0_L1_8,m2pkactivator,0.5985576923076923,0.3389423076923077,,,M2-PK-activator,2,0.46875,0,False
A0_L1_8,sn38,0.875,0.0625,,,SN-38,2,0.46875,0,False
A0_L1_8,9methyl5h6thia45diazachrysene66dioxide,0.3173076923076923,0.6165865384615384,,,"9-methyl-5H-6-thia-4,5-diaza-chrysene-6,6-dioxide",2,0.46694711538461536,0,False
A0_L1_8,brdk89692698,0.5961538461538461,0.33653846153846156,,,BRD-K89692698,2,0.46634615384615385,0,False
A0_L1_8,manumycina,0.01201923076923077,0.5432692307692307,0.84375,,manumycin-a,3,0.4663461538461538,0,False
A0_L1_8,mwstk33100,0.3605769230769231,0.5709134615384616,,,MW-STK33-100,2,0.4657451923076923,0,False
A0_L1_8,quizartinib,,,,0.4645161290322581,Quizartinib (AC220),1,0.4645161290322581,0,False
A0_L1_8,pf3845,0.8894230769230769,0.038461538461538464,,,PF-3845,2,0.46394230769230765,0,False
A0_L1_8,tamoxifen,0.31971153846153844,0.6057692307692307,,,tamoxifen,2,0.4627403846153846,0,False
A0_L1_8,isox,0.6177884615384616,0.30528846153846156,,,ISOX,2,0.46153846153846156,0,False
A0_L1_8,brdk47084999,0.5264423076923077,0.3918269230769231,,,BRD-K47084999,2,0.4591346153846154,0,False
A0_L1_8,cyt387,,,,0.45806451612903226,CYT387,1,0.45806451612903226,0,False
A0_L1_8,brdk05649647,0.7644230769230769,0.14903846153846154,,,BRD-K05649647,2,0.4567307692307692,0,False
A0_L1_8,jzl184,0.02403846153846154,0.8870192307692307,,,JZL-184,2,0.45552884615384615,0,False
A0_L1_8,ldn193189,0.28365384615384615,0.625,,,LDN-193189,2,0.4543269230769231,0,False
A0_L1_8,tipifarnibp2,0.6274038461538461,0.28125,,,tipifarnib-P2,2,0.4543269230769231,0,False
A0_L1_8,tg101348,0.021634615384615384,0.9543269230769231,,0.38064516129032255,TG-101348,3,0.45220223325062037,1,False
A0_L1_8,pd173955,,,,0.45161290322580644,PD173955,1,0.45161290322580644,0,False
A0_L1_8,as605240,0.6923076923076923,0.20432692307692307,,,AS-605240,2,0.4483173076923077,0,False
A0_L1_8,maraviroc,0.5336538461538461,0.3605769230769231,,,maraviroc,2,0.4471153846153846,0,False
A0_L1_8,cerulenin,0.17067307692307693,0.7223557692307693,,,cerulenin,2,0.44651442307692313,0,False
A0_L1_8,imatinib,,,,0.44516129032258067,Imatinib,1,0.44516129032258067,0,False
A0_L1_8,trichostatina,0.0985576923076923,0.7884615384615384,,,trichostatin-a,2,0.44350961538461536,0,False
A0_L1_8,perhexiline,0.16346153846153846,0.7223557692307693,,,perhexiline,2,0.44290865384615385,0,False
A0_L1_8,aktinhibitor12,0.0673076923076923,0.8173076923076923,,,AKT-inhibitor-1-2,2,0.4423076923076923,0,False
A0_L1_8,brdk95606637,0.10096153846153846,0.7836538461538461,,,BRD-K95606637,2,0.4423076923076923,0,False
A0_L1_8,stat3inhibitorvi,0.3942307692307692,0.49038461538461536,,,STAT3-inhibitor-VI,2,0.4423076923076923,0,False
A0_L1_8,tulxx087,0.5480769230769231,0.33413461538461536,,,TUL_XX087,2,0.4411057692307693,0,False
A0_L1_8,brdk05456756,0.14903846153846154,0.7331730769230769,,,BRD-K05456756,2,0.4411057692307692,0,False
A0_L1_8,brdk64877338,0.39663461538461536,0.4831730769230769,,,BRD-K64877338,2,0.43990384615384615,0,False
A0_L1_8,jnkinhibitorii,,,,0.43870967741935485,JNK Inhibitor II,1,0.43870967741935485,0,False
A0_L1_8,pj34,0.08653846153846154,0.7908653846153846,,,PJ-34,2,0.4387019230769231,0,False
A0_L1_8,agk2,0.46153846153846156,0.009615384615384616,0.84375,,AGK-2,3,0.4383012820512821,0,False
A0_L1_8,teniposide,0.6682692307692307,0.20673076923076922,,,teniposide,2,0.4375,0,False
A0_L1_8,zileuton,0.7956730769230769,0.07932692307692307,,,zileuton,2,0.4375,0,False
A0_L1_8,itraconazole,0.6899038461538461,0.18269230769230768,,,itraconazole,2,0.4362980769230769,0,False
A0_L1_8,erastin,0.7980769230769231,0.07211538461538461,,,erastin,2,0.43509615384615385,0,False
A0_L1_8,niguldipine,0.6754807692307693,0.19230769230769232,,,niguldipine,2,0.4338942307692308,0,False
A0_L1_8,azd8055,0.7259615384615384,0.13942307692307693,,,AZD-8055,2,0.4326923076923077,0,False
A0_L1_8,lfma13,0.125,0.7403846153846154,,,LFM-A13,2,0.4326923076923077,0,False
A0_L1_8,ruxolitinib,,,,0.432258064516129,Ruxolitinib (INCB018424),1,0.432258064516129,0,False
A0_L1_8,tivozanib,0.9759615384615384,0.11778846153846154,,0.2,tivozanib,3,0.43124999999999997,1,False
A0_L1_8,pik90,0.6610576923076923,0.19951923076923078,,,PIK-90,2,0.43028846153846156,0,False
A0_L1_8,batimastat,0.8028846153846154,0.052884615384615384,,,batimastat,2,0.4278846153846154,0,False
A0_L1_8,brdk86682249,0.43509615384615385,0.004807692307692308,0.84375,,BRD-K86682249,3,0.4278846153846154,0,False
A0_L1_8,brdk59470558,0.0625,0.7932692307692307,,,BRD-K59470558,2,0.42788461538461536,0,False
A0_L1_8,1616dimethylprostaglandine2,0.2932692307692308,0.5600961538461539,,,"16,16-dimethylprostaglandin-e2",2,0.4266826923076923,0,False
A0_L1_8,tofacitinib,,,,0.4258064516129032,Tofacitinib (CP-690550),1,0.4258064516129032,0,False
A0_L1_8,brdk40758391,0.4110576923076923,0.43990384615384615,,,BRD-K40758391,2,0.4254807692307692,0,False
A0_L1_8,tyrphostinag1478,0.34375,0.5072115384615384,,,tyrphostin-AG-1478,2,0.4254807692307692,0,False
A0_L1_8,bms191011,0.5360576923076923,0.31009615384615385,,,BMS-191011,2,0.4230769230769231,0,False
A0_L1_8,brdk56477805,0.4831730769230769,0.3629807692307692,,,BRD-K56477805,2,0.4230769230769231,0,False
A0_L1_8,tosedostat,0.49278846153846156,0.34975961538461536,,,tosedostat,2,0.42127403846153844,0,False
A0_L1_8,baxchannelblocker,0.6129807692307693,0.22596153846153846,,,BAX-channel-blocker,2,0.41947115384615385,0,False
A0_L1_8,apo866,0.25961538461538464,0.5745192307692307,,,APO-866,2,0.4170673076923077,0,False
A0_L1_8,brdk52904470,0.5120192307692307,0.3173076923076923,,,BRD-K52904470,2,0.4146634615384615,0,False
A0_L1_8,cay10618,0.7908653846153846,0.01201923076923077,0.4375,,CAY-10618,3,0.4134615384615385,0,False
A0_L1_8,gsk2334470,0.1201923076923077,0.7067307692307693,,,GSK-2334470,2,0.4134615384615385,0,False
A0_L1_8,nutlin3a,,,,0.4129032258064516,Nutlin 3a,1,0.4129032258064516,0,False
A0_L1_8,thiazolopyrimidine,0.5240384615384616,0.2980769230769231,,,thiazolopyrimidine,2,0.4110576923076923,0,False
A0_L1_8,phenoxazine,0.43028846153846156,0.3870192307692308,,,phenoxazine,2,0.40865384615384615,0,False
A0_L1_8,gilteritinib,,,,0.4064516129032258,Gilteritinib,1,0.4064516129032258,0,False
A0_L1_8,fpl64176,0.10336538461538461,0.7043269230769231,,,FPL-64176,2,0.40384615384615385,0,False
A0_L1_8,kuc107191n,0.34134615384615385,0.4639423076923077,,,KUC107191N,2,0.4026442307692308,0,False
A0_L1_8,brda56001686,0.019230769230769232,0.8701923076923077,0.3125,,BRD-A56001686,3,0.4006410256410257,0,False
A0_L1_8,ag14361,0.5432692307692307,0.25721153846153844,,,AG-14361,2,0.4002403846153846,0,False
A0_L1_8,staurosporine,,,,0.4,Staurosporine,1,0.4,0,False
A0_L1_8,brda36275421,0.09615384615384616,0.7019230769230769,,,BRD-A36275421,2,0.3990384615384615,0,False
A0_L1_8,gemcitabine,0.7524038461538461,0.04326923076923077,,,gemcitabine,2,0.39783653846153844,0,False
A0_L1_8,chembl399379,0.0889423076923077,0.6995192307692307,,,CHEMBL-399379,2,0.3942307692307692,0,False
A0_L1_8,flavopiridol,,,,0.3935483870967742,Flavopiridol,1,0.3935483870967742,0,False
A0_L1_8,tw37,0.7548076923076923,0.03125,,,TW-37,2,0.39302884615384615,0,False
A0_L1_8,brdk65971331,0.5697115384615384,0.21394230769230768,,,BRD-K65971331,2,0.3918269230769231,0,False
A0_L1_8,phenothiazine,0.12980769230769232,0.6514423076923077,,,phenothiazine,2,0.390625,0,False
A0_L1_8,brda72796238,0.11057692307692307,0.6682692307692307,,,BRD-A72796238,2,0.38942307692307687,0,False
A0_L1_8,importazole,0.23557692307692307,0.5408653846153846,,,importazole,2,0.38822115384615385,0,False
A0_L1_8,tgx115,0.30528846153846156,0.47115384615384615,,,TGX-115,2,0.38822115384615385,0,False
A0_L1_8,vatalanib,,,,0.3870967741935484,Vatalanib (PTK787),1,0.3870967741935484,0,False
A0_L1_8,brdk59019422,0.6971153846153846,0.07692307692307693,,,BRD-K59019422,2,0.3870192307692307,0,False
A0_L1_8,paclitaxel,0.007211538461538462,0.9927884615384616,0.15625,,paclitaxel,3,0.3854166666666667,1,False
A0_L1_8,pp30,0.5504807692307693,0.21875,,,PP-30,2,0.38461538461538464,0,False
A0_L1_8,ptb1,0.46634615384615385,0.30288461538461536,,,PTB1,2,0.3846153846153846,0,False
A0_L1_8,cytochalasinb,0.4735576923076923,0.2932692307692308,,,cytochalasin-b,2,0.38341346153846156,0,False
A0_L1_8,ko143,0.052884615384615384,0.7139423076923077,,,KO-143,2,0.38341346153846156,0,False
A0_L1_8,rolipram,0.44471153846153844,0.32211538461538464,,,rolipram,2,0.38341346153846156,0,False
A0_L1_8,simvastatin,0.2956730769230769,0.46634615384615385,,,simvastatin,2,0.3810096153846154,0,False
A0_L1_8,dlpdmp,0.45913461538461536,0.3004807692307692,,,DL-PDMP,2,0.3798076923076923,0,False
A0_L1_8,brdk90999434,0.6322115384615384,0.125,,,BRD-K90999434,2,0.3786057692307692,0,False
A0_L1_8,pi103,0.6586538461538461,0.05048076923076923,,0.41935483870967744,PI-103,3,0.3761631513647643,0,False
A0_L1_8,minoxidil,0.6057692307692307,0.14423076923076922,,,minoxidil,2,0.375,0,False
A0_L1_8,cyanoquinoline11,0.004807692307692308,0.9615384615384616,0.15625,,cyanoquinoline-11,3,0.3741987179487179,1,False
A0_L1_8,vx745,,,,0.3741935483870968,VX-745,1,0.3741935483870968,0,False
A0_L1_8,brdk81647657,0.22115384615384615,0.5264423076923077,,,BRD-K81647657,2,0.3737980769230769,0,False
A0_L1_8,fostamatinib,0.057692307692307696,0.6826923076923077,,,fostamatinib,2,0.3701923076923077,0,False
A0_L1_8,penfluridol,0.09134615384615384,0.6478365384615384,,,penfluridol,2,0.36959134615384615,0,False
A0_L1_8,brda73513677,0.25721153846153844,0.4807692307692308,,,BRD-A73513677,2,0.3689903846153846,0,False
A0_L1_8,aktinhibitoriv,0.03365384615384615,0.5817307692307693,,0.49032258064516127,AKT-inhibitor-IV,3,0.3685690653432589,0,False
A0_L1_8,fk866,0.6394230769230769,0.09615384615384616,,,FK-866,2,0.3677884615384615,0,False
A0_L1_8,sunitinib,,,,0.36774193548387096,Sunitinib,1,0.36774193548387096,0,False
A0_L1_8,rucaparib,0.5649038461538461,0.1658653846153846,,,rucaparib,2,0.36538461538461536,0,False
A0_L1_8,bi2536,0.11298076923076923,0.4855769230769231,,0.4774193548387097,BI-2536,3,0.35865901571546727,0,False
A0_L1_8,lenvatinib,,,,0.3548387096774194,Lenvatinib,1,0.3548387096774194,0,False
A0_L1_8,brdk73261812,0.5288461538461539,0.18028846153846154,,,BRD-K73261812,2,0.3545673076923077,0,False
A0_L1_8,ikk2inhibitorv,0.18509615384615385,0.5240384615384616,,,IKK-2-inhibitor-V,2,0.3545673076923077,0,False
A0_L1_8,dltboa,0.15625,0.5480769230769231,,,DL-TBOA,2,0.35216346153846156,0,False
A0_L1_8,nimodipine,0.19230769230769232,0.016826923076923076,0.84375,,nimodipine,3,0.3509615384615385,0,False
A0_L1_8,bay117082,0.4254807692307692,0.27163461538461536,,,BAY-11-7082,2,0.3485576923076923,0,False
A0_L1_8,pht427,,,,0.34838709677419355,PHT-427,1,0.34838709677419355,0,False
A0_L1_8,brdk56411643,0.08173076923076923,0.6081730769230769,,,BRD-K56411643,2,0.3449519230769231,0,False
A0_L1_8,pevonedistat,0.49759615384615385,0.1875,,,pevonedistat,2,0.3425480769230769,0,False
A0_L1_8,sorafenib,,,,0.3419354838709677,Sorafenib,1,0.3419354838709677,0,False
A0_L1_8,brda12083771,0.21394230769230768,0.46153846153846156,,,BRD-A12083771,2,0.33774038461538464,0,False
A0_L1_8,rottlerin,0.3629807692307692,0.3125,,,rottlerin,2,0.3377403846153846,0,False
A0_L1_8,masitinib,,,,0.33548387096774196,Masitinib (AB-1010),1,0.33548387096774196,0,False
A0_L1_8,bml259,0.4375,0.23317307692307693,,,BML-259,2,0.33533653846153844,0,False
A0_L1_8,brdk90735586,0.46875,0.20192307692307693,,,BRD-K90735586,2,0.33533653846153844,0,False
A0_L1_8,evodiamine,0.23317307692307693,0.4375,,,evodiamine,2,0.33533653846153844,0,False
A0_L1_8,rg108,0.1971153846153846,0.4735576923076923,,,RG-108,2,0.33533653846153844,0,False
A0_L1_8,ver155008,0.08413461538461539,0.5841346153846154,,,VER-155008,2,0.3341346153846154,0,False
A0_L1_8,nutlin3,0.3870192307692308,0.27884615384615385,,,nutlin-3,2,0.3329326923076923,0,False
A0_L1_8,cot10b,0.036057692307692304,0.6225961538461539,,,COT-10b,2,0.3293269230769231,0,False
A0_L1_8,vorinostat,0.10576923076923077,0.5528846153846154,,,vorinostat,2,0.3293269230769231,0,False
A0_L1_8,ponatinib,,,,0.32903225806451614,Ponatinib (AP24534),1,0.32903225806451614,0,False
A0_L1_8,dc45a2,0.27403846153846156,0.38221153846153844,,,DC-45-A2,2,0.328125,0,False
A0_L1_8,artesunate,0.41346153846153844,0.007211538461538462,0.5625,,artesunate,3,0.327724358974359,0,False
A0_L1_8,qs11,0.5865384615384616,0.06009615384615385,,,QS-11,2,0.3233173076923077,0,False
A0_L1_8,doramapimod,,,,0.3225806451612903,Doramapimod (BIRB 796),1,0.3225806451612903,0,False
A0_L1_8,niclosamide,0.014423076923076924,0.3269230769230769,0.625,,niclosamide,3,0.32211538461538464,0,False
A0_L1_8,mk2206,0.05048076923076923,0.8100961538461539,,0.1032258064516129,MK-2206,3,0.32126757650951204,0,False
A0_L1_8,epigallocatechin,0.4423076923076923,0.19471153846153846,,,epigallocatechin,2,0.31850961538461536,0,False
A0_L1_8,pk11195,0.002403846153846154,0.44711538461538464,0.5,,PK-11195,3,0.3165064102564103,0,False
A0_L1_8,entospletinib,,,,0.3161290322580645,Entospletinib (GS-9973),1,0.3161290322580645,0,False
A0_L1_8,brda24054354,0.21875,0.40865384615384615,,,BRD-A24054354,2,0.3137019230769231,0,False
A0_L1_8,quiflapon,0.3317307692307692,0.2860576923076923,,,quiflapon,2,0.3088942307692307,0,False
A0_L1_8,brefeldina,0.038461538461538464,0.5769230769230769,,,brefeldin-a,2,0.30769230769230765,0,False
A0_L1_8,pp242,,,,0.3032258064516129,PP242,1,0.3032258064516129,0,False
A0_L1_8,pifithrinmu,0.23076923076923078,0.37259615384615385,,,pifithrin-mu,2,0.3016826923076923,0,False
A0_L1_8,rita,0.5793269230769231,0.021634615384615384,,,RITA,2,0.3004807692307693,0,False
